outcome,constraint_mode,given_mean,given_sd,prescribed_mean,prescribed_sd,pct_change,n_test,n_prescribed_eval,mean_solve_time,solve_time_sd,method,n_method_feasible,realization,subsample_seed,rhs,frac,strength
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9166666666666666,0.27783625115549687,6.02409638554216,96,96,0.011638363202412924,0.001875756535861581,nominal,96,6,7042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.011638363202412924,0.001875756535861581,nominal,96,6,7042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.011638363202412924,0.001875756535861581,nominal,96,6,7042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.979268667569707,0.9844627323470297,12.054251381366038,96,96,0.011638363202412924,0.001875756535861581,nominal,96,6,7042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9166666666666666,0.27783625115549687,31.343283582089555,96,96,0.011638363202412924,0.001875756535861581,nominal,96,6,7042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8876404494382022,0.3175975958515819,0.9887640449438202,0.10599978800063597,11.392405063291143,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Blood,all_constraints,0.8651685393258427,0.34347857005916343,0.9887640449438202,0.10599978800063597,14.285714285714283,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9775280898876404,0.14905216367918436,7.407407407407401,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Infection,all_constraints,0.9101123595505618,0.2876412474452669,0.9887640449438202,0.10599978800063597,8.641975308641973,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.898876404494382,0.3032004969797108,0.9887640449438202,0.10599978800063597,10.000000000000002,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.795976981533634,1.7448538109682314,11.982524457524052,0.9850841738901269,10.990644737572064,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
all_constraints,all_constraints,0.7415730337078652,0.44025018423517004,0.9662921348314607,0.18149869785703643,30.303030303030297,96,89,0.04720959812402725,0.022080510542420058,nominal,93,6,7042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9166666666666666,0.27783625115549687,6.02409638554216,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.992224108393252,0.9740353829262507,12.175436761131996,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9166666666666666,0.27783625115549687,31.343283582089555,96,96,0.011695779860019684,0.0009838516660022687,robust_reg,96,6,7042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8876404494382022,0.3175975958515819,0.9887640449438202,0.10599978800063597,11.392405063291143,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Blood,all_constraints,0.8651685393258427,0.34347857005916343,0.9775280898876404,0.14905216367918436,12.98701298701298,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9550561797752809,0.20835461246451933,4.938271604938272,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Infection,all_constraints,0.9101123595505618,0.2876412474452669,1.0,0.0,9.876543209876544,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.898876404494382,0.3032004969797108,1.0,0.0,11.250000000000004,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.795976981533634,1.7448538109682314,11.986160190974982,0.9888154967030688,11.024321480836228,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
all_constraints,all_constraints,0.7415730337078652,0.44025018423517004,0.9550561797752809,0.20835461246451933,28.787878787878785,96,89,0.06605250885089238,0.07837147200240524,robust_reg,95,6,7042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9166666666666666,0.27783625115549687,6.02409638554216,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.979268667569707,0.9844627323470297,12.054251381366038,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9166666666666666,0.27783625115549687,31.343283582089555,96,96,0.013677477836608887,0.0015300214045006017,cp,96,6,7042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8876404494382022,0.3175975958515819,1.0,0.0,12.658227848101271,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Blood,all_constraints,0.8651685393258427,0.34347857005916343,1.0,0.0,15.584415584415584,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Constitutional,all_constraints,0.9101123595505618,0.28764124744526687,0.9662921348314607,0.18149869785703643,6.172839506172842,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Infection,all_constraints,0.9101123595505618,0.2876412474452669,1.0,0.0,9.876543209876544,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.898876404494382,0.3032004969797108,1.0,0.0,11.250000000000004,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.795976981533634,1.7448538109682314,11.964316826116853,1.007908239380909,10.821992734716346,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
all_constraints,all_constraints,0.7415730337078652,0.44025018423517004,0.9662921348314607,0.18149869785703643,30.303030303030297,96,89,0.03860720992088318,0.016286056972408394,cp,89,6,7042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9375,0.2433321316961438,8.43373493975903,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.96472723329731,0.9632272655636136,11.918230596072526,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9375,0.2433321316961438,34.32835820895523,96,96,0.01158614456653595,0.0007091764132100787,nominal,96,7,8042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Blood,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8723404255319149,0.3354997092507591,0.9787234042553191,0.14507865158346242,12.195121951219503,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Infection,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.735500143503824,1.7627770616918168,11.879858149399043,1.0403174030781468,10.659568633024362,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
all_constraints,all_constraints,0.7021276595744681,0.45977524275495457,0.9787234042553191,0.14507865158346242,39.393939393939384,96,94,0.0491726224621137,0.05001761185134339,nominal,96,7,8042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.96376391283737,0.9710680603614051,11.909219682637456,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.011169438560803732,0.00044395838368979694,robust_reg,96,7,8042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Blood,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8723404255319149,0.3354997092507591,0.9574468085106383,0.20292981026189993,9.756097560975611,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Infection,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.735500143503824,1.7627770616918168,11.847777136176445,1.1373008811992724,10.360737532528214,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
all_constraints,all_constraints,0.7021276595744681,0.45977524275495457,0.9574468085106383,0.20292981026189993,36.36363636363637,96,94,0.06683188180128734,0.08424023848643457,robust_reg,96,7,8042,0.6,0.8,calibrated
Any_DLT,dlt_only,0.8541666666666666,0.35479176002615415,1.0,0.0,17.07317073170732,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Blood,dlt_only,0.875,0.33245498310218435,1.0,0.0,14.285714285714286,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Constitutional,dlt_only,0.8645833333333334,0.34396424742808945,0.9479166666666666,0.22336148028967082,9.63855421686746,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Infection,dlt_only,0.8645833333333334,0.34396424742808945,1.0,0.0,15.662650602409633,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Gastrointestinal,dlt_only,0.8645833333333334,0.3439642474280894,1.0,0.0,15.662650602409633,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Overall_Survival,dlt_only,10.690597206168823,1.779425762099106,11.900796328159165,1.0267663751353129,11.320219990067704,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
all_constraints,dlt_only,0.6979166666666666,0.4615714956689105,0.9479166666666666,0.22336148028967082,35.820895522388064,96,96,0.047069862484931946,0.045618252109390856,cp,96,7,8042,0.6,0.8,calibrated
Any_DLT,all_constraints,0.8617021276595744,0.3470633740209737,1.0,0.0,16.049382716049386,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
Blood,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
Constitutional,all_constraints,0.8723404255319149,0.3354997092507591,0.9893617021276596,0.10314212462587934,13.414634146341463,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
Infection,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
Gastrointestinal,all_constraints,0.8723404255319149,0.3354997092507591,1.0,0.0,14.63414634146341,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
Overall_Survival,all_constraints,10.735500143503824,1.7627770616918168,11.744574998400292,1.1386440737118704,9.399420999561638,96,94,0.13968083759148917,0.11179797308928706,cp,94,7,8042,0.6,0.8,calibrated
